<mfield>
       <description name="solenoid_ptarget" factory="ASCII" comment="solenoid_ptarget"/>
       <symmetry type="cylindrical-x" format="map" integration="RungeKutta" minStep="1*mm"/>
       <map>
               <coordinate>
                       <first  name="transverse" npoints="200"   min="0"  max="199"  units="cm"/>
                       <second name="longitudinal"   npoints="401"  min="-200" max="200"  units="cm"/>
               </coordinate>
               <field unit="gauss"/>
               <interpolation type="none"/>
               <shift z="-350" units="cm"/>
       </map>
</mfield>
109.000 98.000 -93.8 41.4
109.000 99.000 -92.6 39.9
109.000 100.000 -91.4 38.4
109.000 101.000 -90.2 37
109.000 102.000 -89.1 35.6
109.000 103.000 -87.9 34.3
109.000 104.000 -86.7 33
109.000 105.000 -85.6 31.7
109.000 106.000 -84.4 30.5
109.000 107.000 -83.3 29.3
109.000 108.000 -82.2 28.1
109.000 109.000 -81.1 27
109.000 110.000 -79.9 25.9
109.000 111.000 -78.8 24.8
109.000 112.000 -77.7 23.8
109.000 113.000 -76.7 22.8
109.000 114.000 -75.6 21.8
109.000 115.000 -74.5 20.8
109.000 116.000 -73.5 19.9
109.000 117.000 -72.4 19
109.000 118.000 -71.4 18.2
109.000 119.000 -70.4 17.3
109.000 120.000 -69.4 16.5
109.000 121.000 -68.4 15.7
109.000 122.000 -67.4 15
109.000 123.000 -66.4 14.2
109.000 124.000 -65.4 13.5
109.000 125.000 -64.5 12.8
109.000 126.000 -63.5 12.1
109.000 127.000 -62.6 11.5
109.000 128.000 -61.7 10.8
109.000 129.000 -60.8 10.2
109.000 130.000 -59.9 9.6
109.000 131.000 -59 9.1
109.000 132.000 -58.1 8.5
109.000 133.000 -57.2 8
109.000 134.000 -56.4 7.4
109.000 135.000 -55.5 6.9
109.000 136.000 -54.7 6.5
109.000 137.000 -53.9 6
109.000 138.000 -53.1 5.5
109.000 139.000 -52.3 5.1
109.000 140.000 -51.5 4.7
109.000 141.000 -50.7 4.2
109.000 142.000 -50 3.8
109.000 143.000 -49.2 3.5
109.000 144.000 -48.5 3.1
109.000 145.000 -47.8 2.7
109.000 146.000 -47 2.4
109.000 147.000 -46.3 2.1
109.000 148.000 -45.6 1.7
109.000 149.000 -44.9 1.4
109.000 150.000 -44.3 1.1
109.000 151.000 -43.6 0.8
109.000 152.000 -43 0.5
109.000 153.000 -42.3 0.3
109.000 154.000 -41.7 0
109.000 155.000 -41 0.2
109.000 156.000 -40.4 0.5
109.000 157.000 -39.8 0.7
109.000 158.000 -39.2 0.9
109.000 159.000 -38.6 1.1
109.000 160.000 -38.1 1.4
109.000 161.000 -37.5 1.6
109.000 162.000 -36.9 1.7
109.000 163.000 -36.4 1.9
109.000 164.000 -35.8 2.1
109.000 165.000 -35.3 2.3
109.000 166.000 -34.8 2.4
109.000 167.000 -34.2 2.6
109.000 168.000 -33.7 2.8
109.000 169.000 -33.2 2.9
109.000 170.000 -32.7 3
109.000 171.000 -32.3 3.2
109.000 172.000 -31.8 3.3
109.000 173.000 -31.3 3.4
109.000 174.000 -30.8 3.5
109.000 175.000 -30.4 3.7
109.000 176.000 -29.9 3.8
109.000 177.000 -29.5 3.9
109.000 178.000 -29.1 4
109.000 179.000 -28.6 4.1
109.000 180.000 -28.2 4.2
109.000 181.000 -27.8 4.2
109.000 182.000 -27.4 4.3
109.000 183.000 -27 4.4
109.000 184.000 -26.6 4.5
109.000 185.000 -26.2 4.5
109.000 186.000 -25.8 4.6
109.000 187.000 -25.5 4.7
109.000 188.000 -25.1 4.7
109.000 189.000 -24.7 4.8
109.000 190.000 -24.4 4.8
109.000 191.000 -24 4.9
109.000 192.000 -23.7 4.9
109.000 193.000 -23.3 5
109.000 194.000 -23 5
109.000 195.000 -22.7 5.1
109.000 196.000 -22.3 5.1
109.000 197.000 -22 5.2
109.000 198.000 -21.7 5.2
109.000 199.000 -21.4 5.2
109.000 200.000 -21.1 5.2
110.000 -200.000 -21.1 5.1
110.000 -199.000 -21.4 5
110.000 -198.000 -21.7 5
110.000 -197.000 -22 4.9
110.000 -196.000 -22.3 4.9
110.000 -195.000 -22.6 4.9
110.000 -194.000 -23 4.8
110.000 -193.000 -23.3 4.8
110.000 -192.000 -23.6 4.7
110.000 -191.000 -24 4.7
110.000 -190.000 -24.3 4.6
110.000 -189.000 -24.7 4.6
110.000 -188.000 -25 4.5
110.000 -187.000 -25.4 4.4
110.000 -186.000 -25.8 4.4
110.000 -185.000 -26.1 4.3
110.000 -184.000 -26.5 4.2
110.000 -183.000 -26.9 4.2
110.000 -182.000 -27.3 4.1
110.000 -181.000 -27.7 4
110.000 -180.000 -28.1 3.9
110.000 -179.000 -28.5 3.8
110.000 -178.000 -29 3.7
110.000 -177.000 -29.4 3.6
110.000 -176.000 -29.8 3.5
110.000 -175.000 -30.3 3.4
110.000 -174.000 -30.7 3.3
110.000 -173.000 -31.2 3.1
110.000 -172.000 -31.6 3
110.000 -171.000 -32.1 2.9
110.000 -170.000 -32.6 2.7
110.000 -169.000 -33.1 2.6
110.000 -168.000 -33.6 2.5
110.000 -167.000 -34.1 2.3
110.000 -166.000 -34.6 2.1
110.000 -165.000 -35.1 2
110.000 -164.000 -35.6 1.8
110.000 -163.000 -36.2 1.6
110.000 -162.000 -36.7 1.4
110.000 -161.000 -37.3 1.2
110.000 -160.000 -37.8 1
110.000 -159.000 -38.4 0.8
110.000 -158.000 -39 0.6
110.000 -157.000 -39.6 0.4
110.000 -156.000 -40.2 0.1
110.000 -155.000 -40.8 0.1
110.000 -154.000 -41.4 0.4
110.000 -153.000 -42 0.6
110.000 -152.000 -42.7 0.9
110.000 -151.000 -43.3 1.2
110.000 -150.000 -44 1.5
110.000 -149.000 -44.6 1.8
110.000 -148.000 -45.3 2.1
110.000 -147.000 -46 2.4
110.000 -146.000 -46.7 2.8
110.000 -145.000 -47.4 3.1
110.000 -144.000 -48.1 3.5
110.000 -143.000 -48.8 3.9
110.000 -142.000 -49.6 4.2
110.000 -141.000 -50.3 4.6
110.000 -140.000 -51.1 5.1
110.000 -139.000 -51.9 5.5
110.000 -138.000 -52.6 5.9
110.000 -137.000 -53.4 6.4
110.000 -136.000 -54.2 6.9
110.000 -135.000 -55 7.4
110.000 -134.000 -55.9 7.9
110.000 -133.000 -56.7 8.4
110.000 -132.000 -57.5 8.9
110.000 -131.000 -58.4 9.5
110.000 -130.000 -59.3 10.1
110.000 -129.000 -60.2 10.7
110.000 -128.000 -61 11.3
110.000 -127.000 -61.9 11.9
110.000 -126.000 -62.9 12.6
110.000 -125.000 -63.8 13.2
110.000 -124.000 -64.7 13.9
110.000 -123.000 -65.7 14.6
110.000 -122.000 -66.6 15.4
110.000 -121.000 -67.6 16.1
110.000 -120.000 -68.6 16.9
110.000 -119.000 -69.5 17.7
110.000 -118.000 -70.5 18.6
110.000 -117.000 -71.5 19.4
110.000 -116.000 -72.6 20.3
110.000 -115.000 -73.6 21.2
110.000 -114.000 -74.6 22.2
110.000 -113.000 -75.7 23.2
110.000 -112.000 -76.7 24.2
110.000 -111.000 -77.8 25.2
110.000 -110.000 -78.9 26.3
110.000 -109.000 -79.9 27.3
110.000 -108.000 -81 28.5
110.000 -107.000 -82.1 29.6
110.000 -106.000 -83.2 30.8
110.000 -105.000 -84.3 32
110.000 -104.000 -85.5 33.3
110.000 -103.000 -86.6 34.6
110.000 -102.000 -87.7 35.9
110.000 -101.000 -88.8 37.3
110.000 -100.000 -90 38.7
110.000 -99.000 -91.1 40.1
110.000 -98.000 -92.3 41.6
110.000 -97.000 -93.4 43.1
110.000 -96.000 -94.5 44.7
110.000 -95.000 -95.7 46.3
110.000 -94.000 -96.8 47.9
110.000 -93.000 -98 49.6
110.000 -92.000 -99.1 51.3
110.000 -91.000 -100.3 53.1
110.000 -90.000 -101.4 54.9
110.000 -89.000 -102.5 56.8
110.000 -88.000 -103.6 58.7
110.000 -87.000 -104.8 60.7
110.000 -86.000 -105.9 62.7
110.000 -85.000 -107 64.7
110.000 -84.000 -108.1 66.8
110.000 -83.000 -109.1 69
110.000 -82.000 -110.2 71.1
110.000 -81.000 -111.2 73.4
110.000 -80.000 -112.3 75.7
110.000 -79.000 -113.3 78
110.000 -78.000 -114.3 80.4
110.000 -77.000 -115.3 82.9
110.000 -76.000 -116.2 85.4
110.000 -75.000 -117.1 87.9
110.000 -74.000 -118 90.5
110.000 -73.000 -118.9 93.2
110.000 -72.000 -119.8 95.9
110.000 -71.000 -120.6 98.6
110.000 -70.000 -121.4 101.4
110.000 -69.000 -122.1 104.3
110.000 -68.000 -122.8 107.2
110.000 -67.000 -123.5 110.1
110.000 -66.000 -124.1 113.1
110.000 -65.000 -124.7 116.2
110.000 -64.000 -125.2 119.2
110.000 -63.000 -125.7 122.4
110.000 -62.000 -126.2 125.6
110.000 -61.000 -126.5 128.8
110.000 -60.000 -126.9 132.1
110.000 -59.000 -127.2 135.4
110.000 -58.000 -127.4 138.7
110.000 -57.000 -127.5 142.1
110.000 -56.000 -127.6 145.6
110.000 -55.000 -127.6 149
110.000 -54.000 -127.6 152.5
110.000 -53.000 -127.5 156.1
110.000 -52.000 -127.3 159.6
110.000 -51.000 -127.1 163.2
110.000 -50.000 -126.7 166.8
110.000 -49.000 -126.3 170.4
110.000 -48.000 -125.8 174.1
110.000 -47.000 -125.2 177.8
110.000 -46.000 -124.6 181.4
110.000 -45.000 -123.8 185.1
110.000 -44.000 -123 188.8
110.000 -43.000 -122.1 192.5
110.000 -42.000 -121.1 196.2
110.000 -41.000 -120 199.9
110.000 -40.000 -118.8 203.6
110.000 -39.000 -117.5 207.3
110.000 -38.000 -116.1 211
110.000 -37.000 -114.6 214.6
110.000 -36.000 -113 218.2
110.000 -35.000 -111.3 221.8
110.000 -34.000 -109.6 225.4
110.000 -33.000 -107.7 228.9
110.000 -32.000 -105.7 232.4
110.000 -31.000 -103.6 235.8
110.000 -30.000 -101.5 239.2
110.000 -29.000 -99.2 242.6
110.000 -28.000 -96.8 245.8
110.000 -27.000 -94.4 249
110.000 -26.000 -91.8 252.2
110.000 -25.000 -89.2 255.3
110.000 -24.000 -86.4 258.3
110.000 -23.000 -83.6 261.2
110.000 -22.000 -80.7 264
110.000 -21.000 -77.6 266.7
110.000 -20.000 -74.6 269.4
110.000 -19.000 -71.4 271.9
110.000 -18.000 -68.1 274.4
110.000 -17.000 -64.8 276.7
110.000 -16.000 -61.4 278.9
110.000 -15.000 -57.9 281
110.000 -14.000 -54.4 283
110.000 -13.000 -50.7 284.9
110.000 -12.000 -47.1 286.6
110.000 -11.000 -43.4 288.2
110.000 -10.000 -39.6 289.7
110.000 -9.000 -35.8 291.1
110.000 -8.000 -31.9 292.3
110.000 -7.000 -28 293.4
110.000 -6.000 -24.1 294.3
110.000 -5.000 -20.1 295.1
110.000 -4.000 -16.1 295.8
110.000 -3.000 -12.1 296.3
110.000 -2.000 -8.1 296.6
110.000 -1.000 -4 296.9
110.000 0.000 0 296.9
110.000 1.000 -4 296.9
110.000 2.000 -8.1 296.6
110.000 3.000 -12.1 296.3
110.000 4.000 -16.1 295.8
110.000 5.000 -20.1 295.1
110.000 6.000 -24.1 294.3
110.000 7.000 -28 293.4
110.000 8.000 -31.9 292.3
110.000 9.000 -35.8 291.1
110.000 10.000 -39.6 289.7
110.000 11.000 -43.4 288.2
110.000 12.000 -47.1 286.6
110.000 13.000 -50.7 284.9
110.000 14.000 -54.4 283
110.000 15.000 -57.9 281
110.000 16.000 -61.4 278.9
110.000 17.000 -64.8 276.7
110.000 18.000 -68.1 274.4
110.000 19.000 -71.4 271.9
110.000 20.000 -74.6 269.4
110.000 21.000 -77.6 266.7
110.000 22.000 -80.7 264
110.000 23.000 -83.6 261.2
110.000 24.000 -86.4 258.3
110.000 25.000 -89.2 255.3
110.000 26.000 -91.8 252.2
110.000 27.000 -94.4 249
110.000 28.000 -96.8 245.8
110.000 29.000 -99.2 242.6
110.000 30.000 -101.5 239.2
110.000 31.000 -103.6 235.8
110.000 32.000 -105.7 232.4
110.000 33.000 -107.7 228.9
110.000 34.000 -109.6 225.4
110.000 35.000 -111.3 221.8
110.000 36.000 -113 218.2
110.000 37.000 -114.6 214.6
110.000 38.000 -116.1 211
110.000 39.000 -117.5 207.3
110.000 40.000 -118.8 203.6
110.000 41.000 -120 199.9
110.000 42.000 -121.1 196.2
110.000 43.000 -122.1 192.5
110.000 44.000 -123 188.8
110.000 45.000 -123.8 185.1
110.000 46.000 -124.6 181.4
110.000 47.000 -125.2 177.8
110.000 48.000 -125.8 174.1
110.000 49.000 -126.3 170.4
110.000 50.000 -126.7 166.8
110.000 51.000 -127.1 163.2
110.000 52.000 -127.3 159.6
110.000 53.000 -127.5 156.1
110.000 54.000 -127.6 152.5
110.000 55.000 -127.6 149
110.000 56.000 -127.6 145.6
110.000 57.000 -127.5 142.1
110.000 58.000 -127.4 138.7
110.000 59.000 -127.2 135.4
110.000 60.000 -126.9 132.1
110.000 61.000 -126.5 128.8
110.000 62.000 -126.2 125.6
110.000 63.000 -125.7 122.4
110.000 64.000 -125.2 119.2
110.000 65.000 -124.7 116.2
110.000 66.000 -124.1 113.1
110.000 67.000 -123.5 110.1
110.000 68.000 -122.8 107.2
110.000 69.000 -122.1 104.3
110.000 70.000 -121.4 101.4
110.000 71.000 -120.6 98.6
110.000 72.000 -119.8 95.9
110.000 73.000 -118.9 93.2
110.000 74.000 -118 90.5
110.000 75.000 -117.1 87.9
110.000 76.000 -116.2 85.4
110.000 77.000 -115.3 82.9
110.000 78.000 -114.3 80.4
110.000 79.000 -113.3 78
110.000 80.000 -112.3 75.7
110.000 81.000 -111.2 73.4
110.000 82.000 -110.2 71.1
110.000 83.000 -109.1 69
110.000 84.000 -108.1 66.8
110.000 85.000 -107 64.7
110.000 86.000 -105.9 62.7
110.000 87.000 -104.8 60.7
110.000 88.000 -103.6 58.7
110.000 89.000 -102.5 56.8
110.000 90.000 -101.4 54.9
110.000 91.000 -100.3 53.1
110.000 92.000 -99.1 51.3
110.000 93.000 -98 49.6
110.000 94.000 -96.8 47.9
110.000 95.000 -95.7 46.3
110.000 96.000 -94.5 44.7
110.000 97.000 -93.4 43.1
110.000 98.000 -92.3 41.6
110.000 99.000 -91.1 40.1
110.000 100.000 -90 38.7
110.000 101.000 -88.8 37.3
110.000 102.000 -87.7 35.9
110.000 103.000 -86.6 34.6
110.000 104.000 -85.5 33.3
110.000 105.000 -84.3 32
110.000 106.000 -83.2 30.8
110.000 107.000 -82.1 29.6
110.000 108.000 -81 28.5
110.000 109.000 -79.9 27.3
110.000 110.000 -78.9 26.3
110.000 111.000 -77.8 25.2
110.000 112.000 -76.7 24.2
110.000 113.000 -75.7 23.2
110.000 114.000 -74.6 22.2
110.000 115.000 -73.6 21.2
110.000 116.000 -72.6 20.3
110.000 117.000 -71.5 19.4
110.000 118.000 -70.5 18.6
110.000 119.000 -69.5 17.7
110.000 120.000 -68.6 16.9
110.000 121.000 -67.6 16.1
110.000 122.000 -66.6 15.4
110.000 123.000 -65.7 14.6
110.000 124.000 -64.7 13.9
110.000 125.000 -63.8 13.2
110.000 126.000 -62.9 12.6
110.000 127.000 -61.9 11.9
110.000 128.000 -61 11.3
110.000 129.000 -60.2 10.7
110.000 130.000 -59.3 10.1
110.000 131.000 -58.4 9.5
110.000 132.000 -57.5 8.9
110.000 133.000 -56.7 8.4
110.000 134.000 -55.9 7.9
110.000 135.000 -55 7.4
110.000 136.000 -54.2 6.9
110.000 137.000 -53.4 6.4
110.000 138.000 -52.6 5.9
110.000 139.000 -51.9 5.5
110.000 140.000 -51.1 5.1
110.000 141.000 -50.3 4.6
110.000 142.000 -49.6 4.2
110.000 143.000 -48.8 3.9
110.000 144.000 -48.1 3.5
110.000 145.000 -47.4 3.1
110.000 146.000 -46.7 2.8
110.000 147.000 -46 2.4
110.000 148.000 -45.3 2.1
110.000 149.000 -44.6 1.8
110.000 150.000 -44 1.5
110.000 151.000 -43.3 1.2
110.000 152.000 -42.7 0.9
110.000 153.000 -42 0.6
110.000 154.000 -41.4 0.4
110.000 155.000 -40.8 0.1
110.000 156.000 -40.2 0.1
110.000 157.000 -39.6 0.4
110.000 158.000 -39 0.6
110.000 159.000 -38.4 0.8
110.000 160.000 -37.8 1
110.000 161.000 -37.3 1.2
110.000 162.000 -36.7 1.4
110.000 163.000 -36.2 1.6
110.000 164.000 -35.6 1.8
110.000 165.000 -35.1 2
110.000 166.000 -34.6 2.1
110.000 167.000 -34.1 2.3
110.000 168.000 -33.6 2.5
110.000 169.000 -33.1 2.6
110.000 170.000 -32.6 2.7
110.000 171.000 -32.1 2.9
110.000 172.000 -31.6 3
110.000 173.000 -31.2 3.1
110.000 174.000 -30.7 3.3
110.000 175.000 -30.3 3.4
110.000 176.000 -29.8 3.5
110.000 177.000 -29.4 3.6
110.000 178.000 -29 3.7
110.000 179.000 -28.5 3.8
110.000 180.000 -28.1 3.9
110.000 181.000 -27.7 4
110.000 182.000 -27.3 4.1
110.000 183.000 -26.9 4.2
110.000 184.000 -26.5 4.2
110.000 185.000 -26.1 4.3
110.000 186.000 -25.8 4.4
110.000 187.000 -25.4 4.4
110.000 188.000 -25 4.5
110.000 189.000 -24.7 4.6
110.000 190.000 -24.3 4.6
110.000 191.000 -24 4.7
110.000 192.000 -23.6 4.7
110.000 193.000 -23.3 4.8
110.000 194.000 -23 4.8
110.000 195.000 -22.6 4.9
110.000 196.000 -22.3 4.9
110.000 197.000 -22 4.9
110.000 198.000 -21.7 5
110.000 199.000 -21.4 5
110.000 200.000 -21.1 5.1
111.000 -200.000 -21 4.9
111.000 -199.000 -21.3 4.8
111.000 -198.000 -21.6 4.8
111.000 -197.000 -21.9 4.7
111.000 -196.000 -22.3 4.7
111.000 -195.000 -22.6 4.7
111.000 -194.000 -22.9 4.6
111.000 -193.000 -23.2 4.6
111.000 -192.000 -23.6 4.5
111.000 -191.000 -23.9 4.5
111.000 -190.000 -24.3 4.4
111.000 -189.000 -24.6 4.3
111.000 -188.000 -25 4.3
111.000 -187.000 -25.3 4.2
111.000 -186.000 -25.7 4.1
111.000 -185.000 -26.1 4.1
111.000 -184.000 -26.4 4
111.000 -183.000 -26.8 3.9
111.000 -182.000 -27.2 3.8
111.000 -181.000 -27.6 3.7
111.000 -180.000 -28 3.6
111.000 -179.000 -28.4 3.5
111.000 -178.000 -28.9 3.4
111.000 -177.000 -29.3 3.3
111.000 -176.000 -29.7 3.2
111.000 -175.000 -30.2 3.1
111.000 -174.000 -30.6 3
111.000 -173.000 -31.1 2.9
111.000 -172.000 -31.5 2.7
111.000 -171.000 -32 2.6
111.000 -170.000 -32.5 2.5
111.000 -169.000 -32.9 2.3
111.000 -168.000 -33.4 2.2
111.000 -167.000 -33.9 2
111.000 -166.000 -34.4 1.8
111.000 -165.000 -34.9 1.7
111.000 -164.000 -35.5 1.5
111.000 -163.000 -36 1.3
111.000 -162.000 -36.5 1.1
111.000 -161.000 -37.1 0.9
111.000 -160.000 -37.6 0.7
111.000 -159.000 -38.2 0.5
111.000 -158.000 -38.8 0.3
111.000 -157.000 -39.4 0
111.000 -156.000 -39.9 0.2
111.000 -155.000 -40.5 0.5
111.000 -154.000 -41.2 0.7
111.000 -153.000 -41.8 1
111.000 -152.000 -42.4 1.3
111.000 -151.000 -43 1.6
111.000 -150.000 -43.7 1.9
111.000 -149.000 -44.3 2.2
111.000 -148.000 -45 2.5
111.000 -147.000 -45.7 2.8
111.000 -146.000 -46.4 3.2
111.000 -145.000 -47 3.5
111.000 -144.000 -47.7 3.9
111.000 -143.000 -48.5 4.2
111.000 -142.000 -49.2 4.6
111.000 -141.000 -49.9 5
111.000 -140.000 -50.7 5.5
111.000 -139.000 -51.4 5.9
111.000 -138.000 -52.2 6.3
111.000 -137.000 -53 6.8
111.000 -136.000 -53.7 7.3
111.000 -135.000 -54.5 7.8
111.000 -134.000 -55.4 8.3
111.000 -133.000 -56.2 8.8
111.000 -132.000 -57 9.3
111.000 -131.000 -57.8 9.9
111.000 -130.000 -58.7 10.5
111.000 -129.000 -59.5 11.1
111.000 -128.000 -60.4 11.7
111.000 -127.000 -61.3 12.3
111.000 -126.000 -62.2 13
111.000 -125.000 -63.1 13.6
111.000 -124.000 -64 14.3
111.000 -123.000 -64.9 15.1
111.000 -122.000 -65.9 15.8
111.000 -121.000 -66.8 16.6
111.000 -120.000 -67.8 17.3
111.000 -119.000 -68.7 18.1
111.000 -118.000 -69.7 19
111.000 -117.000 -70.7 19.8
111.000 -116.000 -71.7 20.7
111.000 -115.000 -72.7 21.6
111.000 -114.000 -73.7 22.6
111.000 -113.000 -74.7 23.5
111.000 -112.000 -75.7 24.5
111.000 -111.000 -76.8 25.6
111.000 -110.000 -77.8 26.6
111.000 -109.000 -78.8 27.7
111.000 -108.000 -79.9 28.8
111.000 -107.000 -81 29.9
111.000 -106.000 -82 31.1
111.000 -105.000 -83.1 32.3
111.000 -104.000 -84.2 33.6
111.000 -103.000 -85.3 34.9
111.000 -102.000 -86.4 36.2
111.000 -101.000 -87.5 37.5
111.000 -100.000 -88.6 38.9
111.000 -99.000 -89.7 40.3
111.000 -98.000 -90.8 41.8
111.000 -97.000 -91.9 43.3
111.000 -96.000 -93 44.8
111.000 -95.000 -94.1 46.4
111.000 -94.000 -95.2 48
111.000 -93.000 -96.3 49.7
111.000 -92.000 -97.4 51.4
111.000 -91.000 -98.5 53.1
111.000 -90.000 -99.6 54.9
111.000 -89.000 -100.6 56.8
111.000 -88.000 -101.7 58.6
111.000 -87.000 -102.8 60.6
111.000 -86.000 -103.9 62.5
111.000 -85.000 -104.9 64.5
111.000 -84.000 -106 66.6
111.000 -83.000 -107 68.7
111.000 -82.000 -108 70.9
111.000 -81.000 -109 73
111.000 -80.000 -110 75.3
111.000 -79.000 -110.9 77.6
111.000 -78.000 -111.9 79.9
111.000 -77.000 -112.8 82.3
111.000 -76.000 -113.7 84.8
111.000 -75.000 -114.6 87.3
111.000 -74.000 -115.5 89.8
111.000 -73.000 -116.3 92.4
111.000 -72.000 -117.1 95
111.000 -71.000 -117.8 97.7
111.000 -70.000 -118.6 100.4
111.000 -69.000 -119.3 103.2
111.000 -68.000 -119.9 106
111.000 -67.000 -120.5 108.9
111.000 -66.000 -121.1 111.8
111.000 -65.000 -121.7 114.8
111.000 -64.000 -122.2 117.8
111.000 -63.000 -122.6 120.9
111.000 -62.000 -123 124
111.000 -61.000 -123.3 127.1
111.000 -60.000 -123.6 130.3
111.000 -59.000 -123.9 133.5
111.000 -58.000 -124 136.7
111.000 -57.000 -124.2 140
111.000 -56.000 -124.2 143.4
111.000 -55.000 -124.2 146.7
111.000 -54.000 -124.1 150.1
111.000 -53.000 -124 153.5
111.000 -52.000 -123.8 157
111.000 -51.000 -123.5 160.4
111.000 -50.000 -123.2 163.9
111.000 -49.000 -122.7 167.4
111.000 -48.000 -122.2 171
111.000 -47.000 -121.6 174.5
111.000 -46.000 -121 178.1
111.000 -45.000 -120.2 181.6
111.000 -44.000 -119.4 185.2
111.000 -43.000 -118.4 188.8
111.000 -42.000 -117.4 192.3
111.000 -41.000 -116.3 195.9
111.000 -40.000 -115.2 199.5
111.000 -39.000 -113.9 203
111.000 -38.000 -112.5 206.5
111.000 -37.000 -111 210
111.000 -36.000 -109.5 213.5
111.000 -35.000 -107.8 217
111.000 -34.000 -106.1 220.4
111.000 -33.000 -104.2 223.8
111.000 -32.000 -102.3 227.1
111.000 -31.000 -100.3 230.4
111.000 -30.000 -98.2 233.7
111.000 -29.000 -96 236.9
111.000 -28.000 -93.7 240
111.000 -27.000 -91.3 243.1
111.000 -26.000 -88.8 246.1
111.000 -25.000 -86.2 249.1
111.000 -24.000 -83.5 252
111.000 -23.000 -80.8 254.8
111.000 -22.000 -77.9 257.5
111.000 -21.000 -75 260.1
111.000 -20.000 -72 262.6
111.000 -19.000 -68.9 265.1
111.000 -18.000 -65.8 267.4
111.000 -17.000 -62.6 269.6
111.000 -16.000 -59.3 271.8
111.000 -15.000 -55.9 273.8
111.000 -14.000 -52.5 275.7
111.000 -13.000 -49 277.5
111.000 -12.000 -45.4 279.1
111.000 -11.000 -41.8 280.7
111.000 -10.000 -38.2 282.1
111.000 -9.000 -34.5 283.4
111.000 -8.000 -30.8 284.6
111.000 -7.000 -27 285.6
111.000 -6.000 -23.2 286.5
111.000 -5.000 -19.4 287.3
111.000 -4.000 -15.5 287.9
111.000 -3.000 -11.7 288.4
111.000 -2.000 -7.8 288.7
111.000 -1.000 -3.9 288.9
111.000 0.000 0 289
111.000 1.000 -3.9 288.9
111.000 2.000 -7.8 288.7
111.000 3.000 -11.7 288.4
111.000 4.000 -15.5 287.9
111.000 5.000 -19.4 287.3
111.000 6.000 -23.2 286.5
111.000 7.000 -27 285.6
111.000 8.000 -30.8 284.6
111.000 9.000 -34.5 283.4
111.000 10.000 -38.2 282.1
111.000 11.000 -41.8 280.7
111.000 12.000 -45.4 279.1
111.000 13.000 -49 277.5
111.000 14.000 -52.5 275.7
111.000 15.000 -55.9 273.8
111.000 16.000 -59.3 271.8
111.000 17.000 -62.6 269.6
111.000 18.000 -65.8 267.4
111.000 19.000 -68.9 265.1
111.000 20.000 -72 262.6
111.000 21.000 -75 260.1
111.000 22.000 -77.9 257.5
111.000 23.000 -80.8 254.8
111.000 24.000 -83.5 252
111.000 25.000 -86.2 249.1
111.000 26.000 -88.8 246.1
111.000 27.000 -91.3 243.1
111.000 28.000 -93.7 240
111.000 29.000 -96 236.9
111.000 30.000 -98.2 233.7
111.000 31.000 -100.3 230.4
111.000 32.000 -102.3 227.1
111.000 33.000 -104.2 223.8
111.000 34.000 -106.1 220.4
111.000 35.000 -107.8 217
111.000 36.000 -109.5 213.5
111.000 37.000 -111 210
111.000 38.000 -112.5 206.5
111.000 39.000 -113.9 203
111.000 40.000 -115.2 199.5
111.000 41.000 -116.3 195.9
111.000 42.000 -117.4 192.3
111.000 43.000 -118.4 188.8
111.000 44.000 -119.4 185.2
111.000 45.000 -120.2 181.6
111.000 46.000 -121 178.1
111.000 47.000 -121.6 174.5
111.000 48.000 -122.2 171
111.000 49.000 -122.7 167.4
111.000 50.000 -123.2 163.9
111.000 51.000 -123.5 160.4
111.000 52.000 -123.8 157
111.000 53.000 -124 153.5
111.000 54.000 -124.1 150.1
111.000 55.000 -124.2 146.7
111.000 56.000 -124.2 143.4
111.000 57.000 -124.2 140
111.000 58.000 -124 136.7
111.000 59.000 -123.9 133.5
111.000 60.000 -123.6 130.3
111.000 61.000 -123.3 127.1
111.000 62.000 -123 124
111.000 63.000 -122.6 120.9
111.000 64.000 -122.2 117.8
111.000 65.000 -121.7 114.8
111.000 66.000 -121.1 111.8
111.000 67.000 -120.5 108.9
111.000 68.000 -119.9 106
111.000 69.000 -119.3 103.2
111.000 70.000 -118.6 100.4
111.000 71.000 -117.8 97.7
111.000 72.000 -117.1 95
111.000 73.000 -116.3 92.4
111.000 74.000 -115.5 89.8
111.000 75.000 -114.6 87.3
111.000 76.000 -113.7 84.8
111.000 77.000 -112.8 82.3
111.000 78.000 -111.9 79.9
111.000 79.000 -110.9 77.6
111.000 80.000 -110 75.3
111.000 81.000 -109 73
111.000 82.000 -108 70.9
111.000 83.000 -107 68.7
111.000 84.000 -106 66.6
111.000 85.000 -104.9 64.5
111.000 86.000 -103.9 62.5
111.000 87.000 -102.8 60.6
111.000 88.000 -101.7 58.6
111.000 89.000 -100.6 56.8
111.000 90.000 -99.6 54.9
111.000 91.000 -98.5 53.1
111.000 92.000 -97.4 51.4
111.000 93.000 -96.3 49.7
111.000 94.000 -95.2 48
111.000 95.000 -94.1 46.4
111.000 96.000 -93 44.8
111.000 97.000 -91.9 43.3
111.000 98.000 -90.8 41.8
111.000 99.000 -89.7 40.3
111.000 100.000 -88.6 38.9
111.000 101.000 -87.5 37.5
